REQUEST: 2024/11/27 00:05:38 Finished processing site https://www.eventbrite.com/e/2025-new-jersey-youth-soccer-awards-dinner-presented-by-rwjbarnabas-health-tickets-1028338537247?aff=ebdssbdestsearch [Status: 200, Length: 163418 bytes, Timestamp: 2024-11-27T00:05:38-05:00]
REQUEST: 2024/11/27 00:05:38 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:38-05:00]
REQUEST: 2024/11/27 00:05:38 Requesting https://www.eventbrite.com/e/los-hermanos-lebron-en-vivo-barcode-elizabeth-nj-tickets-1067978224619?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:38-05:00]
REQUEST: 2024/11/27 00:05:39 Finished processing site https://www.eventbrite.com/e/los-hermanos-lebron-en-vivo-barcode-elizabeth-nj-tickets-1067978224619?aff=ebdssbdestsearch [Status: 200, Length: 157412 bytes, Timestamp: 2024-11-27T00:05:39-05:00]
REQUEST: 2024/11/27 00:05:39 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=2 [Status: 200, Length: 911675 bytes, Timestamp: 2024-11-27T00:05:39-05:00]
REQUEST: 2024/11/27 00:05:39 Requesting https://www.eventbrite.com/e/boiler-room-thanksgiving-eve-in-tunnel-tickets-1081325536789?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:39-05:00]
REQUEST: 2024/11/27 00:05:39 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=3 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:39-05:00]
REQUEST: 2024/11/27 00:05:40 Finished processing site https://www.eventbrite.com/e/boiler-room-thanksgiving-eve-in-tunnel-tickets-1081325536789?aff=ebdssbdestsearch [Status: 200, Length: 148178 bytes, Timestamp: 2024-11-27T00:05:40-05:00]
REQUEST: 2024/11/27 00:05:40 Requesting https://www.eventbrite.com/e/the-big-show-sagittarius-affair-with-dj-camilo-tickets-1053450140729?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:40-05:00]
REQUEST: 2024/11/27 00:05:41 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=3 [Status: 200, Length: 920542 bytes, Timestamp: 2024-11-27T00:05:41-05:00]
REQUEST: 2024/11/27 00:05:41 Finished processing site https://www.eventbrite.com/e/the-big-show-sagittarius-affair-with-dj-camilo-tickets-1053450140729?aff=ebdssbdestsearch [Status: 200, Length: 167338 bytes, Timestamp: 2024-11-27T00:05:41-05:00]
REQUEST: 2024/11/27 00:05:41 Requesting https://www.eventbrite.com/e/breakfast-with-santa-applebees-tickets-1065768826249?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:41-05:00]
REQUEST: 2024/11/27 00:05:42 Finished processing site https://www.eventbrite.com/e/breakfast-with-santa-applebees-tickets-1065768826249?aff=ebdssbdestsearch [Status: 200, Length: 147875 bytes, Timestamp: 2024-11-27T00:05:42-05:00]
REQUEST: 2024/11/27 00:05:42 Requesting https://www.eventbrite.com/e/klass-album-release-nj-tickets-1026240371577?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:42-05:00]
REQUEST: 2024/11/27 00:05:43 Finished processing site https://www.eventbrite.com/e/klass-album-release-nj-tickets-1026240371577?aff=ebdssbdestsearch [Status: 200, Length: 158844 bytes, Timestamp: 2024-11-27T00:05:43-05:00]
REQUEST: 2024/11/27 00:05:43 Requesting https://www.eventbrite.com/e/a-very-elvis-christmas-spectacular-tickets-944242834737?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:43-05:00]
REQUEST: 2024/11/27 00:05:44 Finished processing site https://www.eventbrite.com/e/a-very-elvis-christmas-spectacular-tickets-944242834737?aff=ebdssbdestsearch [Status: 200, Length: 153312 bytes, Timestamp: 2024-11-27T00:05:44-05:00]
REQUEST: 2024/11/27 00:05:44 Requesting https://www.eventbrite.com/e/gingerbread-house-workshop-tickets-1077671968869?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:44-05:00]
REQUEST: 2024/11/27 00:05:44 Requesting https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=4 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:44-05:00]
REQUEST: 2024/11/27 00:05:45 Finished processing site https://www.eventbrite.com/e/gingerbread-house-workshop-tickets-1077671968869?aff=ebdssbdestsearch [Status: 200, Length: 155782 bytes, Timestamp: 2024-11-27T00:05:45-05:00]
REQUEST: 2024/11/27 00:05:45 Requesting https://www.eventbrite.com/e/capture-connect-tickets-1076202313089?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:45-05:00]
REQUEST: 2024/11/27 00:05:46 Finished processing site https://www.eventbrite.com/d/nj--woodbridge/all-events/?page=4 [Status: 200, Length: 914939 bytes, Timestamp: 2024-11-27T00:05:46-05:00]
REQUEST: 2024/11/27 00:05:46 Finished processing site https://www.eventbrite.com/e/capture-connect-tickets-1076202313089?aff=ebdssbdestsearch [Status: 200, Length: 160827 bytes, Timestamp: 2024-11-27T00:05:46-05:00]
REQUEST: 2024/11/27 00:05:46 Requesting https://www.eventbrite.com/e/breakfast-with-santa-applebees-tickets-1065657533369?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:46-05:00]
REQUEST: 2024/11/27 00:05:47 Finished processing site https://www.eventbrite.com/e/breakfast-with-santa-applebees-tickets-1065657533369?aff=ebdssbdestsearch [Status: 200, Length: 147833 bytes, Timestamp: 2024-11-27T00:05:47-05:00]
REQUEST: 2024/11/27 00:05:47 Requesting https://www.eventbrite.com/e/noche-de-perreo-lokera-tickets-1084098530889?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:47-05:00]
REQUEST: 2024/11/27 00:05:48 Requesting https://www.eventbrite.com/e/all-black-affiar-thanksgiving-wknd-tickets-1077150268449?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:48-05:00]
REQUEST: 2024/11/27 00:05:49 Finished processing site https://www.eventbrite.com/e/all-black-affiar-thanksgiving-wknd-tickets-1077150268449?aff=ebdssbdestsearch [Status: 200, Length: 170096 bytes, Timestamp: 2024-11-27T00:05:49-05:00]
REQUEST: 2024/11/27 00:05:49 Requesting https://www.eventbrite.com/e/holiday-mixology-class-at-reggianos-ii-tickets-1089346928989?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:49-05:00]
REQUEST: 2024/11/27 00:05:50 Finished processing site https://www.eventbrite.com/e/holiday-mixology-class-at-reggianos-ii-tickets-1089346928989?aff=ebdssbdestsearch [Status: 200, Length: 153895 bytes, Timestamp: 2024-11-27T00:05:50-05:00]
REQUEST: 2024/11/27 00:05:50 Requesting https://www.eventbrite.com/e/achenj-annual-meeting-2024-registration-1073149742769?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:50-05:00]
REQUEST: 2024/11/27 00:05:51 Finished processing site https://www.eventbrite.com/e/achenj-annual-meeting-2024-registration-1073149742769?aff=ebdssbdestsearch [Status: 200, Length: 164099 bytes, Timestamp: 2024-11-27T00:05:51-05:00]
REQUEST: 2024/11/27 00:05:51 Requesting https://www.eventbrite.com/e/gouyad-ball-a-night-in-the-pearl-of-the-islands-tickets-1049735496127?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:51-05:00]
REQUEST: 2024/11/27 00:05:52 Finished processing site https://www.eventbrite.com/e/gouyad-ball-a-night-in-the-pearl-of-the-islands-tickets-1049735496127?aff=ebdssbdestsearch [Status: 200, Length: 172633 bytes, Timestamp: 2024-11-27T00:05:52-05:00]
REQUEST: 2024/11/27 00:05:52 Requesting https://www.eventbrite.com/e/lions-den-dance-competiton-tickets-1086643352519?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:52-05:00]
REQUEST: 2024/11/27 00:05:53 Finished processing site https://www.eventbrite.com/e/lions-den-dance-competiton-tickets-1086643352519?aff=ebdssbdestsearch [Status: 200, Length: 154960 bytes, Timestamp: 2024-11-27T00:05:53-05:00]
REQUEST: 2024/11/27 00:05:53 Requesting https://www.eventbrite.com/e/cyc-gala-tickets-1003132124187?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:53-05:00]
REQUEST: 2024/11/27 00:05:54 Finished processing site https://www.eventbrite.com/e/cyc-gala-tickets-1003132124187?aff=ebdssbdestsearch [Status: 200, Length: 171283 bytes, Timestamp: 2024-11-27T00:05:54-05:00]
REQUEST: 2024/11/27 00:05:54 Requesting https://www.eventbrite.com/e/dueling-pianos-tickets-944220287297?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:54-05:00]
REQUEST: 2024/11/27 00:05:56 Finished processing site https://www.eventbrite.com/e/dueling-pianos-tickets-944220287297?aff=ebdssbdestsearch [Status: 200, Length: 151006 bytes, Timestamp: 2024-11-27T00:05:56-05:00]
REQUEST: 2024/11/27 00:05:56 Requesting https://www.eventbrite.com/e/now-thats-what-i-call-a-80s-party-tickets-1045417450737?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:56-05:00]
REQUEST: 2024/11/27 00:05:57 Finished processing site https://www.eventbrite.com/e/now-thats-what-i-call-a-80s-party-tickets-1045417450737?aff=ebdssbdestsearch [Status: 200, Length: 164780 bytes, Timestamp: 2024-11-27T00:05:57-05:00]
REQUEST: 2024/11/27 00:05:57 Requesting https://www.eventbrite.com/e/doggy-noses-yoga-poses-at-sculpt-fitness-tickets-1044425012327?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:57-05:00]
REQUEST: 2024/11/27 00:05:58 Finished processing site https://www.eventbrite.com/e/doggy-noses-yoga-poses-at-sculpt-fitness-tickets-1044425012327?aff=ebdssbdestsearch [Status: 200, Length: 168810 bytes, Timestamp: 2024-11-27T00:05:58-05:00]
REQUEST: 2024/11/27 00:05:58 Requesting https://www.eventbrite.com/e/takeover-saturdays-an-upscale-hip-hop-and-rb-experience-tickets-1088862118909?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:58-05:00]
REQUEST: 2024/11/27 00:05:59 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=1 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:05:59-05:00]
REQUEST: 2024/11/27 00:05:59 Finished processing site https://www.eventbrite.com/e/takeover-saturdays-an-upscale-hip-hop-and-rb-experience-tickets-1088862118909?aff=ebdssbdestsearch [Status: 200, Length: 165371 bytes, Timestamp: 2024-11-27T00:05:59-05:00]
REQUEST: 2024/11/27 00:06:00 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=1 [Status: 200, Length: 919077 bytes, Timestamp: 2024-11-27T00:06:00-05:00]
REQUEST: 2024/11/27 00:06:00 Requesting https://www.eventbrite.com/e/2024-antrim-pto-holiday-cooks-tour-now-thats-what-i-call-christmas-tickets-1016569335247?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:00-05:00]
REQUEST: 2024/11/27 00:06:00 Requesting https://www.eventbrite.com/d/nj--lakewood/all-events/?page=2 [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:00-05:00]
REQUEST: 2024/11/27 00:06:01 Finished processing site https://www.eventbrite.com/e/2024-antrim-pto-holiday-cooks-tour-now-thats-what-i-call-christmas-tickets-1016569335247?aff=ebdssbdestsearch [Status: 200, Length: 169839 bytes, Timestamp: 2024-11-27T00:06:01-05:00]
REQUEST: 2024/11/27 00:06:01 Requesting https://www.eventbrite.com/e/christmas-at-allaire-tickets-814463380897?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:01-05:00]
REQUEST: 2024/11/27 00:06:01 Finished processing site https://www.eventbrite.com/d/nj--lakewood/all-events/?page=2 [Status: 200, Length: 933288 bytes, Timestamp: 2024-11-27T00:06:01-05:00]
REQUEST: 2024/11/27 00:06:02 Finished processing site https://www.eventbrite.com/e/christmas-at-allaire-tickets-814463380897?aff=ebdssbdestsearch [Status: 200, Length: 147552 bytes, Timestamp: 2024-11-27T00:06:02-05:00]
REQUEST: 2024/11/27 00:06:02 Requesting https://www.eventbrite.com/e/allaire-christmas-vip-lantern-tours-tickets-814471996667?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:02-05:00]
REQUEST: 2024/11/27 00:06:04 Finished processing site https://www.eventbrite.com/e/allaire-christmas-vip-lantern-tours-tickets-814471996667?aff=ebdssbdestsearch [Status: 200, Length: 191592 bytes, Timestamp: 2024-11-27T00:06:04-05:00]
REQUEST: 2024/11/27 00:06:04 Requesting https://www.eventbrite.com/e/nbia-4th-annual-turkey-trot-5k-rain-or-shine-tickets-1057540454969?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:04-05:00]
REQUEST: 2024/11/27 00:06:05 Finished processing site https://www.eventbrite.com/e/nbia-4th-annual-turkey-trot-5k-rain-or-shine-tickets-1057540454969?aff=ebdssbdestsearch [Status: 200, Length: 150994 bytes, Timestamp: 2024-11-27T00:06:05-05:00]
REQUEST: 2024/11/27 00:06:05 Requesting https://www.eventbrite.com/e/imprintband-christmas-tour-2024-lakewood-nj-tickets-1079347981869?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:05-05:00]
REQUEST: 2024/11/27 00:06:05 Finished processing site https://www.eventbrite.com/e/imprintband-christmas-tour-2024-lakewood-nj-tickets-1079347981869?aff=ebdssbdestsearch [Status: 200, Length: 156470 bytes, Timestamp: 2024-11-27T00:06:05-05:00]
REQUEST: 2024/11/27 00:06:05 Requesting https://www.eventbrite.com/e/womens-council-of-realtors-monmouth-annual-holiday-luncheon-tickets-1062363771639?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:05-05:00]
REQUEST: 2024/11/27 00:06:07 Finished processing site https://www.eventbrite.com/e/womens-council-of-realtors-monmouth-annual-holiday-luncheon-tickets-1062363771639?aff=ebdssbdestsearch [Status: 200, Length: 152538 bytes, Timestamp: 2024-11-27T00:06:07-05:00]
REQUEST: 2024/11/27 00:06:07 Requesting https://www.eventbrite.com/e/asbury-park-downtown-wine-tour-tickets-1080874116579?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:07-05:00]
REQUEST: 2024/11/27 00:06:08 Finished processing site https://www.eventbrite.com/e/asbury-park-downtown-wine-tour-tickets-1080874116579?aff=ebdssbdestsearch [Status: 200, Length: 166611 bytes, Timestamp: 2024-11-27T00:06:08-05:00]
REQUEST: 2024/11/27 00:06:08 Requesting https://www.eventbrite.com/e/the-holiday-evening-stroll-tickets-814483350627?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:08-05:00]
REQUEST: 2024/11/27 00:06:09 Finished processing site https://www.eventbrite.com/e/the-holiday-evening-stroll-tickets-814483350627?aff=ebdssbdestsearch [Status: 200, Length: 152303 bytes, Timestamp: 2024-11-27T00:06:09-05:00]
REQUEST: 2024/11/27 00:06:09 Requesting https://www.eventbrite.com/e/freehold-high-school-40th-reunion-83-84-tickets-1025463197027?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:09-05:00]
REQUEST: 2024/11/27 00:06:10 Finished processing site https://www.eventbrite.com/e/freehold-high-school-40th-reunion-83-84-tickets-1025463197027?aff=ebdssbdestsearch [Status: 200, Length: 154834 bytes, Timestamp: 2024-11-27T00:06:10-05:00]
REQUEST: 2024/11/27 00:06:10 Requesting https://www.eventbrite.com/e/second-date-added-for-high-demand-oyster-shell-ornament-class-tickets-1089047383039?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:10-05:00]
REQUEST: 2024/11/27 00:06:11 Finished processing site https://www.eventbrite.com/e/second-date-added-for-high-demand-oyster-shell-ornament-class-tickets-1089047383039?aff=ebdssbdestsearch [Status: 200, Length: 157395 bytes, Timestamp: 2024-11-27T00:06:11-05:00]
REQUEST: 2024/11/27 00:06:11 Requesting https://www.eventbrite.com/e/oyster-shell-ornament-class-tickets-1083575857559?aff=ebdssbdestsearch [Method: GET, Headers: &map[Accept-Language:[en-US] User-Agent:[colly - https://github.com/gocolly/colly]], Timestamp: 2024-11-27T00:06:11-05:00]
